MODULE_TAG,TABLE_NAME,COLUMN_NAME,DATA_TYPE
FND,XLA_FORMULA_FUNCTIONS_B,LAST_UPDATE_LOGIN,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_B,OBJECT_VERSION_NUMBER,NUMBER
FND,XLA_FORMULA_FUNCTIONS_B,LAST_UPDATED_BY,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_B,SEED_DATA_SOURCE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_B,ORA_SEED_SET1,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_B,ORA_SEED_SET2,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,FUNCTION_ID,NUMBER
FND,XLA_FORMULA_FUNCTIONS_TL,LANGUAGE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,DESCRIPTION,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,SOURCE_LANG,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM1_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM2_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM3_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM4_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM5_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM6_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM7_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM8_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM9_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,PARAM10_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,CREATION_DATE,TIMESTAMP(6)
FND,XLA_FORMULA_FUNCTIONS_TL,CREATED_BY,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,LAST_UPDATE_DATE,TIMESTAMP(6)
FND,XLA_FORMULA_FUNCTIONS_TL,LAST_UPDATE_LOGIN,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,LAST_UPDATED_BY,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,OBJECT_VERSION_NUMBER,NUMBER
FND,XLA_FORMULA_FUNCTIONS_TL,SEED_DATA_SOURCE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,ORA_SEED_SET1,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_TL,ORA_SEED_SET2,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,FUNCTION_ID,NUMBER
FND,XLA_FORMULA_FUNCTIONS_VL,FUNCTION_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,FUNCTION_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,RETURN_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,ENABLED_FLAG,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM_COUNT,NUMBER
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM1_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM2_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM3_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM4_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM5_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM6_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM7_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM8_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM9_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM10_DATATYPE_CODE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,CREATION_DATE,TIMESTAMP(6)
FND,XLA_FORMULA_FUNCTIONS_VL,CREATED_BY,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,LAST_UPDATE_DATE,TIMESTAMP(6)
FND,XLA_FORMULA_FUNCTIONS_VL,LAST_UPDATE_LOGIN,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,LAST_UPDATED_BY,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,LANGUAGE,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,SOURCE_LANG,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,DESCRIPTION,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM1_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM2_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM3_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM4_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM5_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM6_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM7_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM8_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM9_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,PARAM10_NAME,VARCHAR2
FND,XLA_FORMULA_FUNCTIONS_VL,OBJECT_VERSION_NUMBER,NUMBER
FND,XLA_FORMULA_SOURCES,FORMULA_ID,NUMBER
FND,XLA_FORMULA_SOURCES,FORMULA_SOURCE_ID,NUMBER
FND,XLA_FORMULA_SOURCES,SOURCE_CODE,VARCHAR2
FND,XLA_FORMULA_SOURCES,SOURCE_TYPE_CODE,VARCHAR2
FND,XLA_FORMULA_SOURCES,SOURCE_APPLICATION_ID,NUMBER
FND,XLA_FORMULA_SOURCES,SOURCE_ORIGIN_CODE,VARCHAR2
FND,XLA_FORMULA_SOURCES,FLEXFIELD_SEGMENT_CODE,VARCHAR2
FND,XLA_FORMULA_SOURCES,CREATION_DATE,TIMESTAMP(6)
FND,XLA_FORMULA_SOURCES,CREATED_BY,VARCHAR2
FND,XLA_FORMULA_SOURCES,LAST_UPDATE_DATE,TIMESTAMP(6)
FND,XLA_FORMULA_SOURCES,LAST_UPDATED_BY,VARCHAR2
FND,XLA_FORMULA_SOURCES,LAST_UPDATE_LOGIN,VARCHAR2
FND,XLA_FORMULA_SOURCES,OBJECT_VERSION_NUMBER,NUMBER
FND,XLA_FORMULA_SOURCES,SEED_DATA_SOURCE,VARCHAR2
FND,XLA_FORMULA_SOURCES,ORA_SEED_SET1,VARCHAR2
FND,XLA_FORMULA_SOURCES,ORA_SEED_SET2,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,Q_NAME,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,MSGID,RAW
FND,XLA_FSN_ACCOUNTING_QTAB,CORRID,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,PRIORITY,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,STATE,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,DELAY,TIMESTAMP(6)
FND,XLA_FSN_ACCOUNTING_QTAB,EXPIRATION,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,TIME_MANAGER_INFO,TIMESTAMP(6)
FND,XLA_FSN_ACCOUNTING_QTAB,LOCAL_ORDER_NO,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,CHAIN_NO,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,CSCN,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,DSCN,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,ENQ_TIME,TIMESTAMP(6)
FND,XLA_FSN_ACCOUNTING_QTAB,ENQ_UID,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,ENQ_TID,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,DEQ_TIME,TIMESTAMP(6)
FND,XLA_FSN_ACCOUNTING_QTAB,DEQ_UID,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,DEQ_TID,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,RETRY_COUNT,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,EXCEPTION_QSCHEMA,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,EXCEPTION_QUEUE,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,STEP_NO,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,RECIPIENT_KEY,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,DEQUEUE_MSGID,RAW
FND,XLA_FSN_ACCOUNTING_QTAB,SENDER_NAME,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,SENDER_ADDRESS,VARCHAR2
FND,XLA_FSN_ACCOUNTING_QTAB,SENDER_PROTOCOL,NUMBER
FND,XLA_FSN_ACCOUNTING_QTAB,USER_DATA,XLA_FSN_QUEUE_MSG_TYPE
FND,XLA_FSN_ACCOUNTING_QTAB,USER_PROP,ANYDATA
FND,XLA_FSN_ACCOUNTS_GT,ROW_NUM,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,PASS_NUM,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,BASE_CCID,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,BALANCE_TYPE,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,EFFECTIVE_DATE,DATE
FND,XLA_FSN_ACCOUNTS_GT,PROCESS_CODE,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,ALL_SEG_INPUT_VALUE,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE1,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE2,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE3,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE4,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE5,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE6,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE7,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE8,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE9,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE10,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE11,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE12,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE13,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE14,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE15,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE16,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE17,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE18,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE19,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE20,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE21,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE22,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE23,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE24,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE25,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE26,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE27,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE28,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE29,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,INPUT_VALUE30,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,ALL_SEG_COLUMN_NAME,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME1,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME2,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME3,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME4,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME5,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME6,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME7,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME8,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME9,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME10,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME11,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME12,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME13,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME14,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME15,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME16,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME17,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME18,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME19,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME20,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME21,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME22,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME23,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME24,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME25,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME26,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME27,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME28,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME29,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,COLUMN_NAME30,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,ALL_SEG_MAPPING_SET_CODE,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE1,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE2,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE3,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE4,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE5,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE6,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE7,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE8,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE9,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE10,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE11,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE12,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE13,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE14,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE15,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE16,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE17,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE18,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE19,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE20,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE21,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE22,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE23,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE24,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE25,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE26,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE27,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE28,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE29,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,MAPPING_SET_CODE30,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,ALL_SEG_COA_MAP,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP1,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP2,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP3,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP4,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP5,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP6,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP7,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP8,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP9,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP10,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP11,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP12,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP13,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP14,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP15,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP16,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP17,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP18,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP19,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP20,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP21,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP22,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP23,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP24,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP25,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP26,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP27,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP28,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP29,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,COA_MAP30,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,ALL_SEG_STATUS_NUM,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM1,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM2,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM3,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM4,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM5,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM6,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM7,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM8,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM9,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM10,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM11,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM12,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM13,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM14,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM15,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM16,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM17,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM18,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM19,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM20,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM21,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM22,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM23,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM24,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM25,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM26,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM27,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM28,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM29,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,STATUS_NUM30,NUMBER
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT1,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT2,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT3,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT4,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT5,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT6,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT7,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT8,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT9,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT10,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT11,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT12,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT13,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT14,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT15,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT16,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT17,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT18,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT19,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT20,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT21,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT22,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT23,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT24,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT25,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT26,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT27,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT28,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT29,VARCHAR2
FND,XLA_FSN_ACCOUNTS_GT,SEGMENT30,VARCHAR2
FND,XLA_FSN_ACCREV_GT,AE_HEADER_ID,NUMBER
FND,XLA_FSN_ACCREV_GT,ACCRUAL_REVERSAL_DATE,DATE
FND,XLA_FSN_ACCREV_GT,ACCRUAL_REVERSAL_PERIOD,VARCHAR2
FND,XLA_FSN_ACCREV_GT,REVERSAL_METHOD,VARCHAR2
FND,XLA_FSN_ACCREV_GT,NEW_AE_HEADER_ID,NUMBER
FND,XLA_FSN_BAL_BSV_GT,AE_HEADER_ID,NUMBER
FND,XLA_FSN_BAL_BSV_GT,CURRENCY_CODE,VARCHAR2
FND,XLA_FSN_BAL_BSV_GT,UNRND_ENTERED_DELTA,NUMBER
FND,XLA_FSN_BAL_BSV_GT,UNRND_ACCOUNTED_DELTA,NUMBER
FND,XLA_FSN_BAL_BSV_GT,ENTERED_DELTA,NUMBER
FND,XLA_FSN_BAL_BSV_GT,ACCOUNTED_DELTA,NUMBER
FND,XLA_FSN_BAL_BSV_GT,BAL_SIGN_CODE,VARCHAR2
FND,XLA_FSN_BAL_BSV_GT,BAL_TYPE_CODE,VARCHAR2
FND,XLA_FSN_BAL_BSV_GT,ACCT_STATUS,NUMBER
FND,XLA_FSN_BAL_BSV_GT,CODE_COMBINATION_ID,NUMBER
FND,XLA_FSN_BAL_BSV_GT,ENCUMBRANCE_TYPE_ID,NUMBER
FND,XLA_FSN_BAL_BSV_GT,SUBLEDGER_XCC_COMPLETE_STATUS,VARCHAR2
FND,XLA_FSN_BAL_BSV_GT,BSV1,VARCHAR2
FND,XLA_FSN_BAL_BSV_GT,BSV2,VARCHAR2
FND,XLA_FSN_BAL_BSV_GT,BSV3,VARCHAR2
FND,XLA_FSN_BAL_HEADERS_GT,AE_HEADER_ID,NUMBER
FND,XLA_FSN_BAL_HEADERS_GT,LEDGER_ID,NUMBER
FND,XLA_FSN_BAL_HEADERS_GT,BASE_LEDGER_ID,NUMBER
FND,XLA_FSN_BAL_HEADERS_GT,JE_CATEGORY_NAME,VARCHAR2
FND,XLA_FSN_BAL_HEADERS_GT,ACCOUNTING_DATE,DATE
FND,XLA_FSN_BAL_HEADERS_GT,PERIOD_NAME,VARCHAR2
FND,XLA_FSN_BAL_HEADERS_GT,CHART_OF_ACCOUNTS_ID,NUMBER
FND,XLA_FSN_BAL_HEADERS_GT,LGR_CURRENCY_CODE,VARCHAR2
FND,XLA_FSN_BAL_HEADERS_GT,EVENT_NUMBER,NUMBER
FND,XLA_FSN_BAL_HEADERS_GT,MAX_LINE_NUM,NUMBER
FND,XLA_FSN_BAL_HEADERS_GT,NEED_BAL_CODE,VARCHAR2
