MODULE_TAG,TABLE_NAME,COLUMN_NAME,DATA_TYPE
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,CONTEXT_CODE,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,PROGRAM_NAME,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,PROGRAM_APP_NAME,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,CREATED_BY,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR1,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR2,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR3,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR4,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR5,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR6,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR7,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR8,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR9,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR10,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR11,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR12,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR13,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR14,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR15,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR16,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR17,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR18,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR19,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER1,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER2,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER3,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER4,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER5,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER6,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER7,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER8,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER9,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_NUMBER10,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_DATE1,DATE
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_DATE2,DATE
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_DATE3,DATE
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_DATE4,DATE
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_DATE5,DATE
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_B,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,EFF_LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,FULFILL_LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,LOT_SERIAL_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,CONTEXT_CODE,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,CREATED_BY,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,SOURCE_LANG,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,LANGUAGE,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,PROGRAM_NAME,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,PROGRAM_APP_NAME,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR1,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR2,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR3,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR4,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR5,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR6,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR7,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR8,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR9,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR10,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR11,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR12,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR13,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR14,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR15,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR16,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR17,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR18,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR19,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_TL,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,EFF_LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,FULFILL_LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,LOT_SERIAL_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,CONTEXT_CODE,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,CREATED_BY,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,SOURCE_LANG,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,LANGUAGE,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,PROGRAM_NAME,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,PROGRAM_APP_NAME,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR1,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR2,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR3,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR4,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR5,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR6,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR7,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR8,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR9,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR10,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR11,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR12,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR13,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR14,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR15,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR16,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR17,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR18,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR19,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_EFF_VL,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_V,FULFILL_LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_V,ITEM_REVISION_NUMBER,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_V,ITEM_SERIAL_NUMBER_FROM,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_V,ITEM_SERIAL_NUMBER_TO,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_V,LINE_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_V,LOCATOR_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_V,LOT_NUMBER,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_V,LOT_SERIAL_ID,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_V,ORIG_SYS_LOTSERIAL_REF,VARCHAR2
SCM,DOO_LOT_SERIAL_NUMBERS_V,QUANTITY,NUMBER
SCM,DOO_LOT_SERIAL_NUMBERS_V,SECONDARY_QUANTITY,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,MANUAL_PRICE_ADJUSTMENT_ID,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,SOURCE_MANUAL_PRICE_ADJ_ID,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,ADJUSTMENT_AMOUNT,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,ADJUSTMENT_TYPE_CODE,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,ADJUSTMENT_ELEMENT_BASIS,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,PARENT_ENTITY_CODE,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,PARENT_ENTITY_ID,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,REASON_CODE,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,COMMENTS,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,SEQUENCE_NUMBER,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,CHARGE_DEFINITION_CODE,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,PRICE_PERIODICITY_CODE,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,CHARGE_ROLLUP_FLAG,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,VALIDATION_STATUS_CODE,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,CREATED_BY,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,DELTA_TYPE,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,MODIFIED_FLAG,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,REFERENCE_MPA_ID,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,PERIOD_FROM,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,PERIOD_UNTIL,NUMBER
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,EFFECTIVITY_TYPE_CODE,VARCHAR2
SCM,DOO_MANUAL_PRICE_ADJUSTMENTS,NUMBER_OF_PERIODS,NUMBER
SCM,DOO_MESSAGES_B,MESSAGE_ID,NUMBER
SCM,DOO_MESSAGES_B,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_MESSAGES_B,MESSAGE_TYPE,VARCHAR2
SCM,DOO_MESSAGES_B,MSG_REQUEST_ID,NUMBER
SCM,DOO_MESSAGES_B,CREATED_BY,VARCHAR2
SCM,DOO_MESSAGES_B,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGES_B,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_MESSAGES_B,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGES_B,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_MESSAGES_B,MSG_ENTITY_TYPE,VARCHAR2
SCM,DOO_MESSAGES_B,MSG_ENTITY_ID1,VARCHAR2
SCM,DOO_MESSAGES_B,MSG_ENTITY_ID2,VARCHAR2
SCM,DOO_MESSAGES_B,MSG_ENTITY_ID3,VARCHAR2
SCM,DOO_MESSAGES_B,MSG_ENTITY_ID4,VARCHAR2
SCM,DOO_MESSAGES_B,MSG_ENTITY_ID5,VARCHAR2
SCM,DOO_MESSAGES_B,MESSAGE_NAME,VARCHAR2
SCM,DOO_MESSAGES_TL,MESSAGE_ID,NUMBER
SCM,DOO_MESSAGES_TL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_MESSAGES_TL,MESSAGE_TEXT,VARCHAR2
SCM,DOO_MESSAGES_TL,LANGUAGE,VARCHAR2
SCM,DOO_MESSAGES_TL,SOURCE_LANG,VARCHAR2
SCM,DOO_MESSAGES_TL,CREATED_BY,VARCHAR2
SCM,DOO_MESSAGES_TL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGES_TL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_MESSAGES_TL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGES_TL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_MESSAGES_VL,MESSAGE_ID,NUMBER
SCM,DOO_MESSAGES_VL,MESSAGE_TYPE,VARCHAR2
SCM,DOO_MESSAGES_VL,MSG_REQUEST_ID,NUMBER
SCM,DOO_MESSAGES_VL,CREATED_BY,VARCHAR2
SCM,DOO_MESSAGES_VL,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGES_VL,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_MESSAGES_VL,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGES_VL,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_MESSAGES_VL,MSG_ENTITY_TYPE,VARCHAR2
SCM,DOO_MESSAGES_VL,MSG_ENTITY_ID1,VARCHAR2
SCM,DOO_MESSAGES_VL,MSG_ENTITY_ID2,VARCHAR2
SCM,DOO_MESSAGES_VL,MSG_ENTITY_ID3,VARCHAR2
SCM,DOO_MESSAGES_VL,MSG_ENTITY_ID4,VARCHAR2
SCM,DOO_MESSAGES_VL,MSG_ENTITY_ID5,VARCHAR2
SCM,DOO_MESSAGES_VL,MESSAGE_NAME,VARCHAR2
SCM,DOO_MESSAGES_VL,MESSAGE_TEXT,VARCHAR2
SCM,DOO_MESSAGES_VL,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_MESSAGE_ENTITIES,MESSAGE_ENTITY_ID,NUMBER
SCM,DOO_MESSAGE_ENTITIES,MSG_REQUEST_ID,NUMBER
SCM,DOO_MESSAGE_ENTITIES,ENTITY_TYPE,VARCHAR2
SCM,DOO_MESSAGE_ENTITIES,ENTITY_ID,VARCHAR2
SCM,DOO_MESSAGE_ENTITIES,ENTITY_NAME,VARCHAR2
SCM,DOO_MESSAGE_ENTITIES,MESSAGE_ID,NUMBER
SCM,DOO_MESSAGE_ENTITIES,CREATED_BY,VARCHAR2
SCM,DOO_MESSAGE_ENTITIES,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGE_ENTITIES,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_MESSAGE_ENTITIES,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGE_ENTITIES,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_MESSAGE_ENTITIES,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_MESSAGE_REQUESTS,MSG_REQUEST_ID,NUMBER
SCM,DOO_MESSAGE_REQUESTS,TASK_INSTANCE_ID,NUMBER
SCM,DOO_MESSAGE_REQUESTS,MESSAGE_TYPE,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQUEST_FUNCTION,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQ_ENTITY_TYPE,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQUEST_RESULT,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,ACTIVE_FLAG,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,SETUP_FLAG,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,CREATED_BY,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGE_REQUESTS,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGE_REQUESTS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQ_ENTITY_ID1,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQ_ENTITY_ID2,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQ_ENTITY_ID3,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQ_ENTITY_ID4,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,REQ_ENTITY_ID5,VARCHAR2
SCM,DOO_MESSAGE_REQUESTS,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_MESSAGE_REQUESTS,HEADER_ID,NUMBER
SCM,DOO_MESSAGE_REQUESTS,DOO_PROCESS_INSTANCE_ID,NUMBER
SCM,DOO_MESSAGE_REQUESTS,GROUP_ID,NUMBER
SCM,DOO_MESSAGE_REQUESTS,ORCHESTRATION_APPLICATION_ID,NUMBER
SCM,DOO_MESSAGE_SUMMARY_STATUSES,SUMMARY_TYPE,VARCHAR2
SCM,DOO_MESSAGE_SUMMARY_STATUSES,SUMMARY_REFERENCE,VARCHAR2
SCM,DOO_MESSAGE_SUMMARY_STATUSES,ACTIVE_FLAG,VARCHAR2
SCM,DOO_MESSAGE_SUMMARY_STATUSES,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_MESSAGE_SUMMARY_STATUSES,SUMMARY_ID,NUMBER
SCM,DOO_MESSAGE_SUMMARY_STATUSES,SUMMARY_STATUS,VARCHAR2
SCM,DOO_MESSAGE_SUMMARY_STATUSES,MESSAGE_SUMMARY_STATUS_ID,NUMBER
SCM,DOO_MESSAGE_SUMMARY_STATUSES,ORCHESTRATION_APPLICATION_ID,NUMBER
SCM,DOO_MESSAGE_SUMMARY_STATUSES,CREATED_BY,VARCHAR2
SCM,DOO_MESSAGE_SUMMARY_STATUSES,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGE_SUMMARY_STATUSES,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_MESSAGE_SUMMARY_STATUSES,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_MESSAGE_SUMMARY_STATUSES,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_OBJECTS_B,DATABASE_OBJECT_NAME,VARCHAR2
SCM,DOO_OBJECTS_B,PROCESS_NAME,VARCHAR2
SCM,DOO_OBJECTS_B,TASK_ID,NUMBER
SCM,DOO_OBJECTS_B,SERVICE_ID,NUMBER
SCM,DOO_OBJECTS_B,OBJECT_VERSION_NUMBER,NUMBER
SCM,DOO_OBJECTS_B,DATABASE_OBJECT_TYPE,VARCHAR2
SCM,DOO_OBJECTS_B,ENTITY_ID,NUMBER
SCM,DOO_OBJECTS_B,ENTITY_CODE,VARCHAR2
SCM,DOO_OBJECTS_B,SYSTEM_FLAG,VARCHAR2
SCM,DOO_OBJECTS_B,CONSTRAINTS_ENABLED_FLAG,VARCHAR2
SCM,DOO_OBJECTS_B,CONTEXT,VARCHAR2
SCM,DOO_OBJECTS_B,DATABASE_OBJECT_CODE,VARCHAR2
SCM,DOO_OBJECTS_B,CREATED_BY,VARCHAR2
SCM,DOO_OBJECTS_B,CREATION_DATE,TIMESTAMP(6)
SCM,DOO_OBJECTS_B,LAST_UPDATED_BY,VARCHAR2
SCM,DOO_OBJECTS_B,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,DOO_OBJECTS_B,LAST_UPDATE_LOGIN,VARCHAR2
SCM,DOO_OBJECTS_B,MODULE_ID,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR1,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR2,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR3,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR4,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR5,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR6,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR7,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR8,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR9,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR10,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR11,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR12,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR13,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR14,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR15,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR16,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR17,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR18,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR19,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_CHAR20,VARCHAR2
SCM,DOO_OBJECTS_B,ATTRIBUTE_NUMBER1,NUMBER
SCM,DOO_OBJECTS_B,ATTRIBUTE_NUMBER2,NUMBER
SCM,DOO_OBJECTS_B,ATTRIBUTE_NUMBER3,NUMBER
SCM,DOO_OBJECTS_B,ATTRIBUTE_NUMBER4,NUMBER
SCM,DOO_OBJECTS_B,ATTRIBUTE_NUMBER5,NUMBER
